vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_115_1st_184,D000610,Deutch,D,FL,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,always_yea baseline: 486649/627829 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977536+00:00,veteran,25
house_118_1st_234,F000465,Ferguson,R,GA,house,118,H J RES 45,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to “Waivers and Modifications of Federal Student Loans”",2023-05-24,Yea,Yea,always_yea baseline: 797867/1039111 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977556+00:00,veteran,25
senate_114_2_106,S000033,Sanders (I-VT),I,VT,senate,114,To authorize the Attorney General to deny requests to transfer a firearm to know,Motion to Invoke Cloture on Amdt. No. 4720,2016-06-20,Yea,Yea,always_yea baseline: 450900/579633 Yea (77.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977576+00:00,veteran,25
house_113_1st_30,G000552,Gohmert,R,TX,house,113,H R 325,"To ensure the complete and timely payment of the obligations of the United States Government until May 19, 2013, and for other purposes",2013-01-23,Nay,Yea,always_yea baseline: 288695/362531 Yea (79.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977596+00:00,veteran,25
house_114_2nd_228,W000797,Wasserman Schultz,D,FL,house,114,H R 4974,"Making appropriations for military construction, the Department of Veterans Affairs and related agencies for the fiscal year ending September 30, 2017, and for other purposes.",2016-05-19,Nay,Yea,always_yea baseline: 446370/572954 Yea (77.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977615+00:00,veteran,25
house_116_2nd_252,P000034,Pallone,D,NJ,house,116,H R 9051,CASH Act,2020-12-28,Yea,Yea,always_yea baseline: 657654/853578 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977635+00:00,veteran,25
house_117_2nd_360,M001159,Rodgers (WA),R,WA,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Nay,Yea,always_yea baseline: 757170/982109 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977655+00:00,veteran,25
house_115_1st_438,L000562,Lynch,D,MA,house,115,S 114,Department of Veterans Affairs Bonus Transparency Act,2017-07-28,Yea,Yea,always_yea baseline: 506903/653957 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977676+00:00,veteran,25
house_116_1st_196,L000579,Lowenthal,D,CA,house,116,H R 986,Protecting Americans with Preexisting Conditions Act,2019-05-09,Yea,Yea,always_yea baseline: 603230/777344 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977696+00:00,veteran,25
house_119_1st_264,C001080,Chu,D,CA,house,119,H R 3486,Stop Illegal Entry Act,2025-09-11,Nay,Yea,always_yea baseline: 904122/1196034 Yea (75.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977717+00:00,veteran,25
house_116_2nd_240,H000874,Hoyer,D,MD,house,116,H R 8900,"Further Continuing Appropriations Act, 2021, and Other Extensions Act",2020-12-09,Yea,Yea,always_yea baseline: 654385/849558 Yea (77.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977737+00:00,veteran,25
house_115_2nd_297,S000185,Scott (VA),D,VA,house,115,H R 6136,Border Security and Immigration Reform Act of 2018,2018-06-27,Nay,Yea,always_yea baseline: 552371/714815 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977757+00:00,veteran,25
house_118_2nd_66,L000578,LaMalfa,R,CA,house,118,H R 7511,Laken Riley Act,2024-03-07,Yea,Yea,always_yea baseline: 823796/1079903 Yea (76.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977776+00:00,veteran,25
senate_118_2_339,H001089,Hawley (R-MO),R,MO,senate,118,A bill making further continuing appropriations for the fiscal year ending Septe,H.R. 10545,2024-12-21,Nay,Yea,always_yea baseline: 862914/1136607 Yea (75.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977796+00:00,veteran,25
senate_116_1_293,T000476,Tillis (R-NC),R,NC,senate,116,An original bill to authorize appropriations for fiscal year 2020 for military a,"Motion to Invoke Cloture: Compound Motion to Disagree to the House Amendment, Agree to the Request for Conference, and Authorize the Chair to Appoint Conferees to S. 1790",2019-09-18,Yea,Yea,always_yea baseline: 619663/800940 Yea (77.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977816+00:00,veteran,25
house_117_1st_49,H001080,Haaland,D,NM,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Yea,Yea,always_yea baseline: 661184/858125 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977836+00:00,veteran,25
house_114_1st_216,K000210,King (NY),R,NY,house,114,H R 606,Don’t Tax Our Fallen Public Safety Heroes Act,2015-05-12,Yea,Yea,always_yea baseline: 399675/509974 Yea (78.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977856+00:00,veteran,25
house_115_1st_255,J000288,Johnson (GA),D,GA,house,115,H R 2192,To amend the Public Health Service Act to eliminate the non-application of certain State waiver provisions to Members of Congress and congressional staff,2017-05-04,Yea,Yea,always_yea baseline: 492584/635403 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977876+00:00,veteran,25
senate_114_1_29,H000338,Hatch (R-UT),R,UT,senate,114,In the nature of a substitute.,Motion to Invoke Cloture on the Murkowski Amdt. No. 2,2015-01-26,Yea,Yea,always_yea baseline: 384222/490022 Yea (78.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977896+00:00,veteran,25
house_116_2nd_182,D000191,DeFazio,D,OR,house,116,H R 8015,Delivering for America Act,2020-08-22,Yea,Yea,always_yea baseline: 647622/840149 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977915+00:00,veteran,25
house_115_1st_255,K000382,Kuster,D,NH,house,115,H R 2192,To amend the Public Health Service Act to eliminate the non-application of certain State waiver provisions to Members of Congress and congressional staff,2017-05-04,Yea,Yea,always_yea baseline: 492584/635403 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.977935+00:00,veteran,25
house_114_2nd_216,V000130,Vargas,D,CA,house,114,H R 4909,National Defense Authorization Act for Fiscal Year 2017,2016-05-18,Nay,Yea,always_yea baseline: 445852/572105 Yea (77.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977955+00:00,veteran,25
house_117_2nd_245,N000179,Napolitano,D,CA,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,always_yea baseline: 747514/969936 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977974+00:00,veteran,25
house_119_2nd_104,W000788,Williams (GA),D,GA,house,119,H R 8029,Pay Our Homeland Defenders Act,2026-03-26,Nay,Yea,always_yea baseline: 927821/1235446 Yea (75.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.977994+00:00,veteran,25
house_117_1st_385,B001257,Bilirakis,R,FL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,always_yea baseline: 704905/916246 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978014+00:00,veteran,25
senate_117_1_473,F000463,Fischer (R-NE),R,NE,senate,117,In the nature of a substitute.,Motion to Invoke Cloture: Re: Reed Amdt. No. 3867 As Modified to H.R. 4350,2021-11-29,Nay,Yea,always_yea baseline: 705125/916679 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978035+00:00,veteran,25
house_117_1st_449,C001126,Carey,R,OH,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,always_yea baseline: 712740/926112 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978055+00:00,freshman,25
house_116_2nd_219,A000376,Allred,D,TX,house,116,S 327,Wounded Veterans Recreation Act,2020-11-16,Yea,Yea,always_yea baseline: 651696/845775 Yea (77.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978075+00:00,freshman,25
senate_119_1_617,F000463,Fischer (R-NE),R,NE,senate,119,"A bill making continuing appropriations and extensions for fiscal year 2026, and","Motion to Invoke Cloture: H.R. 5371, As Amended",2025-11-10,Yea,Yea,always_yea baseline: 908042/1203368 Yea (75.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978094+00:00,veteran,25
senate_113_2_11,M001169,Murphy (D-CT),D,CT,senate,113,A joint resolution making further continuing appropriations for fiscal year 2014,H.J.Res. 106,2014-01-15,Yea,Yea,always_yea baseline: 338027/426474 Yea (79.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978114+00:00,veteran,25
house_113_2nd_479,F000454,Foster,D,IL,house,113,H R 5272,"To prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and for other purposes.",2014-08-01,Nay,Yea,always_yea baseline: 365270/465426 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978134+00:00,veteran,25
senate_116_1_9,K000383,King (I-ME),I,ME,senate,116,Of a perfecting nature.,Motion Invoke Cloture on the Shelby Amdt. No. 5,2019-01-24,Nay,Yea,always_yea baseline: 587522/757460 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978154+00:00,veteran,25
house_119_1st_270,C001118,Cline,R,VA,house,119,H R 4922,DC CRIMES Act,2025-09-16,Yea,Yea,always_yea baseline: 904503/1196746 Yea (75.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978174+00:00,veteran,25
house_119_1st_281,M001220,McGarvey,D,KY,house,119,H R 5371,"Continuing Appropriations and Extensions Act, 2026",2025-09-19,Nay,Yea,always_yea baseline: 906191/1199922 Yea (75.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978194+00:00,veteran,25
house_115_1st_114,D000616,DesJarlais,R,TN,house,115,H R 998,SCRUB Act,2017-03-01,Yea,Yea,always_yea baseline: 480716/619762 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978213+00:00,veteran,25
senate_114_1_76,F000062,Feinstein (D-CA),D,CA,senate,114,A bill to provide justice for the victims of trafficking.,Motion to Invoke Cloture on S.178,2015-03-19,Nay,Yea,always_yea baseline: 393390/501756 Yea (78.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978233+00:00,veteran,25
house_117_2nd_360,M001137,Meeks,D,NY,house,117,H R 8296,Women’s Health Protection Act,2022-07-15,Yea,Yea,always_yea baseline: 757170/982109 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978253+00:00,veteran,25
senate_119_2_53,S001184,Scott (R-SC),R,SC,senate,119,"A bill a bill to increase the supply of housing in America, and for other purpos","H.R. 6644, as amended",2026-03-12,Yea,Yea,always_yea baseline: 926041/1232407 Yea (75.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978272+00:00,veteran,25
house_116_1st_31,A000376,Allred,D,TX,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Yea,Yea,always_yea baseline: 583940/752834 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978292+00:00,freshman,12
house_115_2nd_264,P000096,Pascrell,D,NJ,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,always_yea baseline: 548656/709832 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978312+00:00,veteran,25
senate_114_2_98,B001135,Burr (R-NC),R,NC,senate,114,An original bill to authorize appropriations for fiscal year 2017 for military a,S. 2943 As Amended,2016-06-14,Yea,Yea,always_yea baseline: 449886/578302 Yea (77.8%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978332+00:00,veteran,25
house_117_1st_260,N000002,Nadler,D,NY,house,117,H R 4,John R. Lewis Voting Rights Advancement Act,2021-08-24,Yea,Yea,always_yea baseline: 685175/892335 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978353+00:00,veteran,25
house_115_1st_306,G000560,Graves (GA),R,GA,house,115,H R 2581,Verify First Act,2017-06-13,Yea,Yea,always_yea baseline: 498656/642832 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978373+00:00,veteran,25
senate_115_2_175,M001153,Murkowski (R-AK),R,AK,senate,115,In the nature of a substitute.,Motion to Invoke Cloture Re: Amdt. No. 3399 to H.R. 6147,2018-07-31,Yea,Yea,always_yea baseline: 557294/721693 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978393+00:00,veteran,25
house_115_1st_184,B001251,Butterfield,D,NC,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,always_yea baseline: 486649/627829 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978413+00:00,veteran,25
house_117_1st_49,D000623,DeSaulnier,D,CA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Yea,Yea,always_yea baseline: 661184/858125 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978432+00:00,veteran,25
house_113_2nd_495,C001051,Carter (TX),R,TX,house,113,H R 3522,"To authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",2014-09-11,Yea,Yea,always_yea baseline: 367615/468306 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978452+00:00,veteran,25
house_117_2nd_267,H001056,Herrera Beutler,R,WA,house,117,H R 2773,Recovering America’s Wildlife Act,2022-06-14,Nay,Yea,always_yea baseline: 751596/974649 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978473+00:00,veteran,25
house_113_2nd_23,L000564,Lamborn,R,CO,house,113,H R 3362,To amend the Patient Protection and Affordable Care Act to require transparency in the operation of American Health Benefit Exchanges,2014-01-16,Yea,Yea,always_yea baseline: 338113/426574 Yea (79.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978493+00:00,veteran,25
house_118_2nd_152,F000471,Fitzgerald,R,WI,house,118,H R 8034,"Israel Security Supplemental Appropriations Act, 2024",2024-04-20,Yea,Yea,always_yea baseline: 830127/1089360 Yea (76.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978513+00:00,veteran,25
senate_114_1_248,T000464,Tester (D-MT),D,MT,senate,114,An original bill to reauthorize the Elementary and Secondary Education Act of 19,Motion to Invoke Cloture on S. 1177,2015-07-16,Yea,Yea,always_yea baseline: 410598/524852 Yea (78.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978533+00:00,veteran,25
house_112_1st_409,C001061,Cleaver,D,MO,house,112,H R 2017,"Homeland Security, FY 2012",2011-06-02,Nay,Yea,always_yea baseline: 224170/278277 Yea (80.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978552+00:00,veteran,25
house_118_1st_93,M001159,Rodgers (WA),R,WA,house,118,H R 21,Strategic Production Response Act,2023-01-27,Yea,Yea,always_yea baseline: 784913/1019111 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978572+00:00,veteran,25
house_116_1st_557,L000593,Levin,D,CA,house,116,H R 95,Homeless Veteran Families Act,2019-10-15,Yea,Yea,always_yea baseline: 621888/804263 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978592+00:00,freshman,25
house_117_1st_385,O000086,Owens,R,UT,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,always_yea baseline: 704905/916246 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978612+00:00,freshman,25
senate_119_1_534,P000145,Padilla (D-CA),D,CA,senate,119,"A bill making continuing appropriations for the fiscal year ending September 30,","Upon Reconsideration, S. 2882",2025-09-30,Yea,Yea,always_yea baseline: 906600/1200726 Yea (75.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978632+00:00,veteran,25
house_112_1st_409,G000377,Granger,R,TX,house,112,H R 2017,"Homeland Security, FY 2012",2011-06-02,Yea,Yea,always_yea baseline: 224170/278277 Yea (80.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978651+00:00,veteran,25
house_116_1st_31,C001097,Cardenas,D,CA,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Yea,Yea,always_yea baseline: 583940/752834 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978671+00:00,veteran,25
house_113_1st_478,P000604,Payne,D,NJ,house,113,H J RES 59,"Making continuing appropriations for fiscal year 2014, and for other purposes",2013-09-20,Nay,Yea,always_yea baseline: 317913/399722 Yea (79.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978691+00:00,veteran,25
house_114_1st_104,S000364,Shimkus,R,IL,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Yea,Yea,always_yea baseline: 390870/497987 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978711+00:00,veteran,25
house_117_2nd_141,L000592,Levin (MI),D,MI,house,117,S 3522,Ukraine Democracy Defense Lend-Lease Act,2022-04-28,Yea,Yea,always_yea baseline: 731448/950814 Yea (76.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978730+00:00,veteran,25
house_117_2nd_286,K000386,Katko,R,NY,house,117,H R 7666,Restoring Hope for Mental Health and Well-Being Act of 2022,2022-06-22,Yea,Yea,always_yea baseline: 753316/977138 Yea (77.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978750+00:00,veteran,25
house_113_1st_447,B001251,Butterfield,D,NC,house,113,H R 2009,Keep the IRS Off Your Health Care Act of 2013,2013-08-02,Nay,Yea,always_yea baseline: 314195/395038 Yea (79.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:39.978770+00:00,veteran,25
house_114_2nd_134,V000081,Velazquez,D,NY,house,114,H R 4755,"Inspiring the Next Space Pioneers, Innovators, Researchers, and Explorers (INSPIRE) Women Act",2016-03-22,Yea,Yea,always_yea baseline: 437618/561773 Yea (77.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:39.978790+00:00,veteran,25
