vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_112_1st_929,D000607,Donnelly (D-IN),D,IN,house,112,H R 3421,"To award Congressional Gold Medals in honor of the men and women who perished as a result of the terrorist attacks on the United States on September 11, 2001.",2011-12-14,Yea,Yea,member_prior baseline: 607/669 Yea (90.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877661+00:00,veteran,25
house_113_1st_525,S001185,Sewell,D,AL,house,113,H R 3223,To provide for the compensation of furloughed Federal employees,2013-10-05,Yea,Yea,member_prior baseline: 195/318 Yea (61.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877683+00:00,veteran,25
house_113_1st_7,P000034,Pallone,D,NJ,house,113,H R 41,To temporarily increase the borrowing authority of the Federal Emergency Management Agency for carrying out the National Flood Insurance Program,2013-01-04,Yea,Yea,member_prior baseline: 633/767 Yea (82.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877705+00:00,veteran,25
house_113_2nd_414,L000563,Lipinski,D,IL,house,113,H R 5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",2014-07-15,Yea,Yea,member_prior baseline: 786/942 Yea (83.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877726+00:00,veteran,25
house_114_1st_85,E000215,Eshoo,D,CA,house,114,H R 734,Federal Communications Commission Consolidated Reporting Act,2015-02-24,Yea,Yea,member_prior baseline: 780/1032 Yea (75.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877747+00:00,veteran,25
house_113_1st_525,B001285,Brownley,D,CA,house,113,H R 3223,To provide for the compensation of furloughed Federal employees,2013-10-05,Yea,Yea,member_prior baseline: 67/103 Yea (65.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877768+00:00,freshman,25
house_114_1st_249,B001286,Bustos,D,IL,house,114,H R 2353,Highway and Transportation Funding Act of 2015,2015-05-19,Yea,Yea,member_prior baseline: 222/308 Yea (72.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877789+00:00,veteran,25
house_114_2nd_111,L000579,Lowenthal,D,CA,house,114,S 2426,"To direct the Secretary of State to develop a strategy to obtain observer status for Taiwan in the International Criminal Police Organization, and for other purposes",2016-03-14,Yea,Nay,member_prior baseline: 184/406 Yea (45.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877809+00:00,veteran,25
house_114_2nd_604,T000472,Takano,D,CA,house,114,H R 6394,Improving Broadband Access for Veterans Act of 2016,2016-12-06,Yea,Nay,member_prior baseline: 220/498 Yea (44.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877830+00:00,veteran,25
house_114_2nd_335,M001166,McNerney,D,CA,house,114,H R 5388,Support for Rapid Innovation Act 2016,2016-06-21,Yea,Yea,member_prior baseline: 886/1213 Yea (73.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877851+00:00,veteran,25
house_114_2nd_184,M001163,Matsui,D,CA,house,114,H R 4641,"To provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes",2016-05-11,Yea,Yea,member_prior baseline: 856/1204 Yea (71.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877871+00:00,veteran,25
house_114_1st_628,C001063,Cuellar,D,TX,house,114,H R 1384,Honor America’s Guard-Reserve Retirees Act,2015-11-16,Yea,Yea,member_prior baseline: 993/1133 Yea (87.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877892+00:00,veteran,25
house_113_1st_8,E000179,Engel,D,NY,house,113,H R 219,"To improve and streamline disaster assistance for Hurricane Sandy, and for other purposes",2013-01-14,Yea,Yea,member_prior baseline: 608/715 Yea (85.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877913+00:00,veteran,25
house_113_1st_8,N000002,Nadler,D,NY,house,113,H R 219,"To improve and streamline disaster assistance for Hurricane Sandy, and for other purposes",2013-01-14,Yea,Yea,member_prior baseline: 629/755 Yea (83.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877934+00:00,veteran,25
house_114_2nd_399,M001163,Matsui,D,CA,house,114,S 524,Comprehensive Addiction and Recovery Act of 2016,2016-07-08,Yea,Yea,member_prior baseline: 866/1230 Yea (70.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877955+00:00,veteran,25
house_114_1st_628,R000602,Rice (NY),D,NY,house,114,H R 1384,Honor America’s Guard-Reserve Retirees Act,2015-11-16,Yea,Nay,member_prior baseline: 56/117 Yea (47.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877975+00:00,freshman,25
house_112_2nd_133,S000510,Smith (WA),D,WA,house,112,H R 3298,Homes for Heroes Act,2012-03-27,Yea,Yea,member_prior baseline: 581/660 Yea (88.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.877996+00:00,veteran,25
house_114_1st_673,P000034,Pallone,D,NJ,house,114,H R 22,"To authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes",2015-12-03,Yea,Yea,member_prior baseline: 798/1132 Yea (70.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878017+00:00,veteran,25
house_113_2nd_339,F000454,Foster,D,IL,house,113,S 1044,World War II Memorial Prayer Act,2014-06-23,Yea,Yea,member_prior baseline: 471/543 Yea (86.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878038+00:00,veteran,25
house_114_1st_241,S001191,Sinema (I-AZ),I,AZ,house,114,H R 1313,Service Disabled Veteran Owned Small Business Relief Act,2015-05-18,Yea,Yea,member_prior baseline: 241/308 Yea (78.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878059+00:00,veteran,25
house_112_1st_418,B000490,Bishop,D,GA,house,112,H R 2055,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2012, and for other purposes",2011-06-14,Yea,Yea,member_prior baseline: 548/576 Yea (95.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878080+00:00,veteran,25
house_114_2nd_193,F000455,Fudge,D,OH,house,114,S 524,Comprehensive Addiction and Recovery Act of 2016,2016-05-13,Yea,Yea,member_prior baseline: 551/898 Yea (61.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878105+00:00,veteran,25
house_114_1st_435,B001287,Bera,D,CA,house,114,H R 251,Homes for Heroes Act of 2015,2015-07-14,Yea,Yea,member_prior baseline: 230/324 Yea (71.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878128+00:00,veteran,25
house_114_2nd_133,L000581,Lawrence,D,MI,house,114,H R 4742,Promoting Women in Entrepreneurship Act,2016-03-22,Yea,Nay,member_prior baseline: 71/160 Yea (44.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878150+00:00,freshman,25
house_113_2nd_446,C001068,Cohen,D,TN,house,113,H R 4984,"To amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",2014-07-24,Yea,Yea,member_prior baseline: 729/961 Yea (75.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878172+00:00,veteran,25
house_114_1st_144,S000248,Serrano,D,NY,house,114,H R 2,Medicare Access and CHIP Reauthorization Act of 2015,2015-03-26,Yea,Yea,member_prior baseline: 769/1054 Yea (73.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878193+00:00,veteran,25
house_114_1st_144,B001296,Boyle (PA),D,PA,house,114,H R 2,Medicare Access and CHIP Reauthorization Act of 2015,2015-03-26,Yea,Yea,member_prior baseline: 21/38 Yea (55.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878215+00:00,freshman,25
house_113_1st_535,T000468,Titus,D,NV,house,113,H J RES 89,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",2013-10-08,Yea,Yea,member_prior baseline: 325/370 Yea (87.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878237+00:00,veteran,25
house_114_1st_173,R000588,Richmond,D,LA,house,114,H R 1731,National Cybersecurity Protection Advancement Act of 2015,2015-04-23,Yea,Yea,member_prior baseline: 248/468 Yea (53.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878259+00:00,veteran,25
house_113_2nd_414,D000191,DeFazio,D,OR,house,113,H R 5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",2014-07-15,Yea,Yea,member_prior baseline: 737/949 Yea (77.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878281+00:00,veteran,25
house_114_1st_486,C001067,Clarke (NY),D,NY,house,114,H R 3236,Surface Transportation and Veterans Health Care Choice Improvement Act of 2015,2015-07-29,Yea,Yea,member_prior baseline: 742/1063 Yea (69.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878302+00:00,veteran,25
house_113_1st_8,M001137,Meeks,D,NY,house,113,H R 219,"To improve and streamline disaster assistance for Hurricane Sandy, and for other purposes",2013-01-14,Yea,Yea,member_prior baseline: 618/725 Yea (85.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878324+00:00,veteran,25
house_114_1st_628,B000490,Bishop,D,GA,house,114,H R 1384,Honor America’s Guard-Reserve Retirees Act,2015-11-16,Yea,Yea,member_prior baseline: 906/1093 Yea (82.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878346+00:00,veteran,25
house_114_2nd_606,C001084,Cicilline,D,RI,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Nay,member_prior baseline: 325/701 Yea (46.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878367+00:00,veteran,25
house_114_2nd_606,B001287,Bera,D,CA,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Yea,member_prior baseline: 328/494 Yea (66.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878389+00:00,veteran,25
house_114_2nd_577,C001078,Connolly,D,VA,house,114,H R 6297,Iran Sanctions Extension Act,2016-11-15,Yea,Yea,member_prior baseline: 640/971 Yea (65.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878410+00:00,veteran,25
house_114_1st_435,S001191,Sinema (I-AZ),I,AZ,house,114,H R 251,Homes for Heroes Act of 2015,2015-07-14,Yea,Yea,member_prior baseline: 258/329 Yea (78.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878432+00:00,veteran,25
house_114_1st_69,R000602,Rice (NY),D,NY,house,114,H R 719,TSA Office of Inspection Accountability Act of 2015,2015-02-10,Yea,Nay,member_prior baseline: 10/22 Yea (45.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878454+00:00,freshman,22
house_114_2nd_606,V000130,Vargas,D,CA,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Yea,member_prior baseline: 255/493 Yea (51.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878476+00:00,veteran,25
house_114_1st_628,J000126,Johnson (TX),D,TX,house,114,H R 1384,Honor America’s Guard-Reserve Retirees Act,2015-11-16,Yea,Yea,member_prior baseline: 769/1068 Yea (72.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878498+00:00,veteran,25
house_114_1st_17,L000560,Larsen (WA),D,WA,house,114,H R 203,Clay Hunt Suicide Prevention for American Veterans Act,2015-01-12,Yea,Yea,member_prior baseline: 795/1005 Yea (79.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878519+00:00,veteran,25
house_113_2nd_338,B000490,Bishop,D,GA,house,113,H R 4870,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2015, and for other purposes",2014-06-20,Yea,Yea,member_prior baseline: 783/922 Yea (84.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878541+00:00,veteran,25
house_114_1st_47,B001281,Beatty,D,OH,house,114,H R 469,Strengthening Child Welfare Response to Trafficking Act of 2015,2015-01-27,Yea,Yea,member_prior baseline: 132/255 Yea (51.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878563+00:00,veteran,25
house_113_1st_525,C001091,Castro (TX),D,TX,house,113,H R 3223,To provide for the compensation of furloughed Federal employees,2013-10-05,Yea,Yea,member_prior baseline: 58/101 Yea (57.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878584+00:00,freshman,25
house_114_1st_249,P000034,Pallone,D,NJ,house,114,H R 2353,Highway and Transportation Funding Act of 2015,2015-05-19,Yea,Yea,member_prior baseline: 773/1061 Yea (72.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878606+00:00,veteran,25
house_114_2nd_572,C001059,Costa,D,CA,house,114,H R 5303,Water Resources Development Act,2016-09-28,Yea,Yea,member_prior baseline: 1002/1202 Yea (83.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878628+00:00,veteran,25
house_114_1st_241,A000370,Adams,D,NC,house,114,H R 1313,Service Disabled Veteran Owned Small Business Relief Act,2015-05-18,Yea,Yea,member_prior baseline: 40/78 Yea (51.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878649+00:00,veteran,25
house_114_1st_486,L000557,Larson (CT),D,CT,house,114,H R 3236,Surface Transportation and Veterans Health Care Choice Improvement Act of 2015,2015-07-29,Yea,Yea,member_prior baseline: 801/1080 Yea (74.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878671+00:00,veteran,25
house_114_2nd_539,C001066,Castor (FL),D,FL,house,114,H R 5977,"To direct the Secretary of Transportation to provide to the appropriate committees of Congress advance notice of certain announcements, and for other purposes",2016-09-21,Yea,Yea,member_prior baseline: 869/1206 Yea (72.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878693+00:00,veteran,25
house_114_1st_144,R000486,Roybal-Allard,D,CA,house,114,H R 2,Medicare Access and CHIP Reauthorization Act of 2015,2015-03-26,Yea,Yea,member_prior baseline: 773/1040 Yea (74.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878715+00:00,veteran,25
house_114_2nd_184,M000312,McGovern,D,MA,house,114,H R 4641,"To provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes",2016-05-11,Yea,Yea,member_prior baseline: 809/1188 Yea (68.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878736+00:00,veteran,25
house_113_1st_7,H000874,Hoyer,D,MD,house,113,H R 41,To temporarily increase the borrowing authority of the Federal Emergency Management Agency for carrying out the National Flood Insurance Program,2013-01-04,Yea,Yea,member_prior baseline: 660/769 Yea (85.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878758+00:00,veteran,25
house_113_2nd_338,P000608,Peters,D,CA,house,113,H R 4870,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2015, and for other purposes",2014-06-20,Yea,Yea,member_prior baseline: 142/188 Yea (75.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878780+00:00,freshman,25
house_113_1st_525,M001137,Meeks,D,NY,house,113,H R 3223,To provide for the compensation of furloughed Federal employees,2013-10-05,Yea,Yea,member_prior baseline: 660/809 Yea (81.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878801+00:00,veteran,25
house_114_1st_628,S001191,Sinema (I-AZ),I,AZ,house,114,H R 1384,Honor America’s Guard-Reserve Retirees Act,2015-11-16,Yea,Yea,member_prior baseline: 277/363 Yea (76.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878823+00:00,veteran,25
house_114_2nd_133,F000454,Foster,D,IL,house,114,H R 4742,Promoting Women in Entrepreneurship Act,2016-03-22,Yea,Yea,member_prior baseline: 587/766 Yea (76.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878845+00:00,veteran,25
house_113_1st_535,L000397,Lofgren,D,CA,house,113,H J RES 89,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",2013-10-08,Yea,Yea,member_prior baseline: 665/849 Yea (78.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878866+00:00,veteran,25
house_114_2nd_134,B001287,Bera,D,CA,house,114,H R 4755,"Inspiring the Next Space Pioneers, Innovators, Researchers, and Explorers (INSPIRE) Women Act",2016-03-22,Yea,Yea,member_prior baseline: 276/408 Yea (67.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878888+00:00,veteran,25
house_113_1st_535,V000131,Veasey,D,TX,house,113,H J RES 89,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",2013-10-08,Yea,Yea,member_prior baseline: 63/105 Yea (60.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.878910+00:00,freshman,25
