vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_115_2nd_264,B001282,Barr,R,KY,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,party_prior baseline: 49198/50172 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.265677+00:00,veteran,25
house_114_1st_16,M001165,McCarthy,R,CA,house,114,H R 3,Keystone XL Pipeline Act,2015-01-09,Yea,Yea,party_prior baseline: 1159/1204 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265697+00:00,veteran,25
senate_116_2_140,S000320,Shelby (R-AL),R,AL,senate,116,An original bill to authorize appropriations for fiscal year 2021 for military a,"S. 4049, As Amended",2020-07-23,Yea,Yea,party_prior baseline: 11684/13092 Yea (89.2%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.265716+00:00,veteran,25
house_117_2nd_78,M001136,McClain,R,MI,house,117,H R 7108,Suspending Normal Trade Relations with Russia and Belarus Act,2022-03-17,Yea,Yea,party_prior baseline: 19271/32849 Yea (58.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.265736+00:00,freshman,25
house_114_1st_104,R000486,Roybal-Allard,D,CA,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Yea,party_prior baseline: 3039/5464 Yea (55.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265755+00:00,veteran,25
house_113_1st_445,H001053,Hartzler,R,MO,house,113,H R 367,Regulations From the Executive in Need of Scrutiny Act,2013-08-02,Yea,Yea,party_prior baseline: 15794/16791 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265775+00:00,veteran,25
senate_114_1_237,H001061,Hoeven (R-ND),R,ND,senate,114,In the nature of a substitute.,Motion to Invoke Cloture on the Alexander Amdt. No. 2089,2015-07-15,Yea,Yea,party_prior baseline: 1709/1945 Yea (87.9%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.265795+00:00,veteran,25
house_113_1st_518,M001184,Massie,R,KY,house,113,H J RES 72,"Making continuing appropriations for veterans benefits for fiscal year 2014, and for other purposes",2013-10-03,Yea,Yea,party_prior baseline: 21160/22236 Yea (95.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265814+00:00,veteran,25
house_116_2nd_124,M001185,"Maloney, Sean",D,NY,house,116,H R 1425,State Health Care Premium Reduction Act,2020-06-29,Yea,Yea,party_prior baseline: 33789/34234 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265834+00:00,veteran,25
house_115_1st_256,C001067,Clarke (NY),D,NY,house,115,H R 1628,American Health Care Act,2017-05-04,Nay,Nay,party_prior baseline: 5363/12035 Yea (44.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265853+00:00,veteran,25
house_114_1st_568,C000266,Chabot,R,OH,house,114,H R 3762,Restoring Americans’ Healthcare Freedom Reconciliation Act of 2015,2015-10-23,Yea,Yea,party_prior baseline: 26678/27882 Yea (95.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265873+00:00,veteran,25
house_115_2nd_205,S001172,Smith (NE),R,NE,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-05-18,Yea,Yea,party_prior baseline: 47252/48142 Yea (98.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265892+00:00,veteran,25
house_114_2nd_250,L000557,Larson (CT),D,CT,house,114,S 2012,Energy Policy Modernization Act of 2016,2016-05-25,Nay,Nay,party_prior baseline: 16018/34344 Yea (46.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265912+00:00,veteran,25
house_114_2nd_477,H001067,Hudson,R,NC,house,114,H R 5538,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes",2016-07-14,Yea,Yea,party_prior baseline: 49796/51966 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265931+00:00,veteran,25
house_119_1st_281,L000590,Lee (NV),D,NV,house,119,H R 5371,"Continuing Appropriations and Extensions Act, 2026",2025-09-19,Nay,Nay,party_prior baseline: 10600/22881 Yea (46.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265952+00:00,veteran,25
senate_114_1_29,M001183,Manchin (I-WV),I,WV,senate,114,In the nature of a substitute.,Motion to Invoke Cloture on the Murkowski Amdt. No. 2,2015-01-26,Yea,Yea,party_prior baseline: 40/42 Yea (95.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265971+00:00,veteran,25
house_115_2nd_365,G000565,Gosar,R,AZ,house,115,H R 6147,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes",2018-07-19,Yea,Yea,party_prior baseline: 53615/54886 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.265991+00:00,veteran,25
house_113_2nd_513,L000560,Larsen (WA),D,WA,house,113,H R 4,Jobs for America Act,2014-09-18,Nay,Yea,party_prior baseline: 23359/43076 Yea (54.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266010+00:00,veteran,25
senate_114_2_5,E000295,Ernst (R-IA),R,IA,senate,114,A joint resolution providing for congressional disapproval under chapter 8 of ti,Motion to Invoke Cloture on the Veto Message to Accompany S.J. Res. 22,2016-01-21,Yea,Yea,party_prior baseline: 3099/3596 Yea (86.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266030+00:00,freshman,25
senate_115_2_128,F000463,Fischer (R-NE),R,NE,senate,115,To authorize appropriations for fiscal year 2019 for military activities of the ,H.R. 5515 As Amended,2018-06-18,Yea,Yea,party_prior baseline: 7385/7695 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266049+00:00,veteran,25
house_117_1st_49,B001312,Bourdeaux,D,GA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Yea,Yea,party_prior baseline: 1713/1744 Yea (98.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266069+00:00,freshman,8
house_118_2nd_58,M001135,Manning,D,NC,house,118,H R 7463,Extension of Continuing Appropriations and Other Matters Act,2024-02-29,Yea,Nay,party_prior baseline: 7014/21290 Yea (32.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266088+00:00,veteran,25
house_117_2nd_78,B001257,Bilirakis,R,FL,house,117,H R 7108,Suspending Normal Trade Relations with Russia and Belarus Act,2022-03-17,Yea,Yea,party_prior baseline: 19271/32849 Yea (58.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266108+00:00,veteran,25
house_117_2nd_78,P000613,Panetta,D,CA,house,117,H R 7108,Suspending Normal Trade Relations with Russia and Belarus Act,2022-03-17,Yea,Yea,party_prior baseline: 34142/34495 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266127+00:00,veteran,25
house_117_1st_293,G000578,Gaetz,R,FL,house,117,H R 4350,National Defense Authorization Act for Fiscal Year 2022,2021-09-23,Yea,Nay,party_prior baseline: 6931/15647 Yea (44.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266147+00:00,veteran,25
house_119_1st_168,M001220,McGarvey,D,KY,house,119,H R 4,Rescissions Act,2025-06-12,Nay,Yea,party_prior baseline: 9194/17145 Yea (53.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266166+00:00,veteran,25
house_113_2nd_97,B001243,Blackburn (R-TN),R,TN,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,party_prior baseline: 33037/34468 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266186+00:00,veteran,25
senate_119_1_535,V000128,Van Hollen (D-MD),D,MD,senate,119,"A bill making continuing appropriations and extensions for fiscal year 2026, and","Upon Reconsideration, H.R. 5371",2025-09-30,Nay,Nay,party_prior baseline: 976/7665 Yea (12.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266205+00:00,veteran,25
house_117_1st_449,L000583,Loudermilk,R,GA,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,party_prior baseline: 16231/28100 Yea (57.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266225+00:00,veteran,25
house_113_1st_447,B000755,Brady,R,TX,house,113,H R 2009,Keep the IRS Off Your Health Care Act of 2013,2013-08-02,Yea,Yea,party_prior baseline: 15794/16791 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266244+00:00,veteran,25
house_117_1st_293,D000610,Deutch,D,FL,house,117,H R 4350,National Defense Authorization Act for Fiscal Year 2022,2021-09-23,Yea,Yea,party_prior baseline: 16316/16465 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266265+00:00,veteran,25
house_115_2nd_365,H000874,Hoyer,D,MD,house,115,H R 6147,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes",2018-07-19,Nay,Nay,party_prior baseline: 21259/44116 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266284+00:00,veteran,25
senate_119_1_644,V000128,Van Hollen (D-MD),D,MD,senate,119,A bill to amend the Internal Revenue Code of 1986 to extend the enhancement of t,Motion to Invoke Cloture: Motion to Proceed to S. 3385,2025-12-11,Yea,Nay,party_prior baseline: 1261/9457 Yea (13.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266304+00:00,veteran,25
house_117_1st_313,U000031,Upton,R,MI,house,117,H R 5434,Surface Transportation Extension Act,2021-10-01,Yea,Nay,party_prior baseline: 8071/17525 Yea (46.1%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266323+00:00,veteran,25
house_115_1st_637,B001243,Blackburn (R-TN),R,TN,house,115,H R 1,Tax Cuts and Jobs Act,2017-11-16,Yea,Yea,party_prior baseline: 31318/31816 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266343+00:00,veteran,25
house_112_1st_179,W000187,Waters,D,CA,house,112,H J RES 48,"Making further continuing appropriations for fiscal year 2011, and for other purposes",2011-03-15,Nay,Nay,party_prior baseline: 1285/2768 Yea (46.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266362+00:00,veteran,25
house_113_2nd_550,S001156,Sanchez,D,CA,house,113,H R 5759,To establish a rule of construction clarifying the limitations on executive authority to provide certain forms of immigration relief,2014-12-04,Nay,Yea,party_prior baseline: 25119/45929 Yea (54.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266382+00:00,veteran,25
house_119_2nd_104,K000397,Kim,R,CA,house,119,H R 8029,Pay Our Homeland Defenders Act,2026-03-26,Yea,Yea,party_prior baseline: 36159/37909 Yea (95.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266401+00:00,veteran,25
house_116_1st_28,J000126,Johnson (TX),D,TX,house,116,S 24,Government Employee Fair Treatment Act,2019-01-11,Yea,Yea,party_prior baseline: 1849/1849 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266421+00:00,veteran,25
house_112_2nd_651,G000565,Gosar,R,AZ,house,112,S 3202,Dignified Burial and Other Veterans’ Benefits Improvement Act,2012-12-30,Yea,Yea,party_prior baseline: 47937/51392 Yea (93.3%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266440+00:00,freshman,25
house_114_2nd_606,D000619,"Davis, Rodney",R,IL,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Yea,party_prior baseline: 57727/59993 Yea (96.2%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266460+00:00,veteran,25
house_115_2nd_434,A000374,Abraham,R,LA,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-12-12,Yea,Yea,party_prior baseline: 58714/60230 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266479+00:00,veteran,25
senate_115_1_303,D000563,Durbin (D-IL),D,IL,senate,115,To provide for reconciliation pursuant to titles II and V of the concurrent reso,H.R. 1 As Amended,2017-12-02,Nay,Nay,party_prior baseline: 1381/4014 Yea (34.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266499+00:00,veteran,25
house_112_2nd_498,W000804,Wittman,R,VA,house,112,H R 5856,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2013, and for other purposes",2012-07-19,Yea,Yea,party_prior baseline: 40210/42768 Yea (94.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266518+00:00,veteran,25
house_117_2nd_232,B001297,Buck,R,CO,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,party_prior baseline: 27078/43920 Yea (61.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266538+00:00,veteran,25
house_116_1st_49,M001206,Morelle,D,NY,house,116,H R 648,"Consolidated Appropriations Act, 2019",2019-01-23,Yea,Yea,party_prior baseline: 4551/4551 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266558+00:00,veteran,25
house_116_1st_240,A000371,Aguilar,D,CA,house,116,H R 6,American Dream and Promise Act,2019-06-04,Yea,Yea,party_prior baseline: 15633/15681 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266578+00:00,veteran,25
house_117_1st_449,W000821,Westerman,R,AR,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,party_prior baseline: 16231/28100 Yea (57.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266597+00:00,veteran,25
house_113_1st_478,H000874,Hoyer,D,MD,house,113,H J RES 59,"Making continuing appropriations for fiscal year 2014, and for other purposes",2013-09-20,Nay,Yea,party_prior baseline: 10138/16334 Yea (62.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266617+00:00,veteran,25
house_115_1st_256,B000755,Brady,R,TX,house,115,H R 1628,American Health Care Act,2017-05-04,Yea,Yea,party_prior baseline: 14830/15061 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266636+00:00,veteran,25
house_112_1st_869,S001184,Scott (R-SC),R,SC,house,112,H R 3094,Workforce Democracy and Fairness Act,2011-11-30,Yea,Yea,party_prior baseline: 23003/24514 Yea (93.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266656+00:00,freshman,25
house_112_1st_298,M000133,Markey (D-MA),D,MA,house,112,H R 1230,Restarting American Offshore Leasing Now Act,2011-05-05,Nay,Nay,party_prior baseline: 2237/6466 Yea (34.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266676+00:00,veteran,25
senate_116_1_129,L000575,Lankford (R-OK),R,OK,senate,116,A bill making supplemental appropriations for the fiscal year ending September 3,"H.R. 2157, As Amended",2019-05-23,Yea,Yea,party_prior baseline: 2773/3206 Yea (86.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.266695+00:00,veteran,25
house_118_2nd_431,N000191,Neguse,D,CO,house,118,H R 9494,"Continuing Appropriations and Other Matters Act, 2025",2024-09-18,Nay,Nay,party_prior baseline: 14516/37459 Yea (38.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266715+00:00,veteran,25
house_113_2nd_427,B001260,Buchanan,R,FL,house,113,H R 5016,"Making appropriations for financial services and general government for the fiscal year ending September 30, 2015, and for other purposes",2014-07-16,Yea,Yea,party_prior baseline: 43304/45091 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.266735+00:00,veteran,25
