vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_111_2nd_64,J000289,Jordan,R,OH,house,111,H R 4626,Health Insurance Industry Fair Competition Act,2010-02-24,Nay,Yea,party_prior baseline: 18988/30381 Yea (62.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355526+00:00,veteran,25
house_113_2nd_85,K000368,Kirkpatrick,D,AZ,house,113,H R 3193,Consumer Financial Protection Safety and Soundness Improvement Act of 2013,2014-02-27,Nay,Yea,party_prior baseline: 16037/28670 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355546+00:00,veteran,25
house_115_2nd_205,K000389,Khanna,D,CA,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-05-18,Nay,Nay,party_prior baseline: 18573/38678 Yea (48.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355566+00:00,freshman,25
house_117_1st_449,M000317,Malliotakis,R,NY,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,party_prior baseline: 16231/28100 Yea (57.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355585+00:00,freshman,25
house_118_1st_213,M001165,McCarthy,R,CA,house,118,H R 3089,NDO Fairness Act,2023-05-15,Yea,Yea,party_prior baseline: 7182/7387 Yea (97.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355605+00:00,veteran,25
senate_117_2_230,T000250,Thune (R-SD),R,SD,senate,117,A bill to improve health care and benefits for veterans exposed to toxic substan,"H.R. 3967, As Amended",2022-06-16,Nay,Nay,party_prior baseline: 3597/12146 Yea (29.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355625+00:00,veteran,25
house_116_1st_94,M001194,Moolenaar,R,MI,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,party_prior baseline: 4496/7214 Yea (62.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355645+00:00,veteran,25
house_114_1st_76,Y000064,Young (R-IN),R,IN,house,114,H R 431,"To award a Congressional Gold Medal to the Foot Soldiers who participated in Bloody Sunday, Turnaround Tuesday, or the final Selma to Montgomery Voting Rights March in March of 1965, which served as a catalyst for the Voting Rights Act of 1965",2015-02-11,Yea,Yea,party_prior baseline: 5574/5688 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355664+00:00,veteran,25
house_115_1st_114,A000369,Amodei (NV),R,NV,house,115,H R 998,SCRUB Act,2017-03-01,Yea,Yea,party_prior baseline: 7534/7652 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355684+00:00,veteran,25
house_114_1st_486,M001163,Matsui,D,CA,house,114,H R 3236,Surface Transportation and Veterans Health Care Choice Improvement Act of 2015,2015-07-29,Yea,Nay,party_prior baseline: 8135/16746 Yea (48.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355704+00:00,veteran,25
house_113_2nd_513,T000470,Tipton,R,CO,house,113,H R 4,Jobs for America Act,2014-09-18,Yea,Yea,party_prior baseline: 48703/50682 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355723+00:00,veteran,25
house_118_1st_340,B000668,Bentz,R,OR,house,118,H R 3941,Schools Not Shelters Act,2023-07-19,Yea,Yea,party_prior baseline: 11114/12359 Yea (89.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355743+00:00,veteran,25
house_111_2nd_298,S000510,Smith (WA),D,WA,house,111,H R 3885,Veterans Dog Training Therapy Act,2010-05-25,Yea,Yea,party_prior baseline: 49832/51162 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355762+00:00,veteran,25
house_118_2nd_446,M000194,Mace,R,SC,house,118,H R 8057,"To designate the facility of the United States Postal Service located at 9317 Bolsa Avenue in Westminster, California, as the “Little Saigon Vietnam War Veterans Memorial Post Office”",2024-09-24,Yea,Yea,party_prior baseline: 38736/41381 Yea (93.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355782+00:00,veteran,25
house_118_1st_514,C001115,Cloud,R,TX,house,118,H R 2379,"To designate the facility of the United States Postal Service located at 616 East Main Street in St. Charles, Illinois, as the “Veterans of the Vietnam War Memorial Post Office”.",2023-10-02,Yea,Yea,party_prior baseline: 14161/15610 Yea (90.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355802+00:00,veteran,25
house_119_1st_110,F000472,"Franklin, Scott",R,FL,house,119,H J RES 60,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Park Service relating to “Glen Canyon National Recreation Area: Motor Vehicles”",2025-04-29,Yea,Yea,party_prior baseline: 11074/11429 Yea (96.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355821+00:00,veteran,25
senate_110_1_307,K000367,Klobuchar (D-MN),D,MN,senate,110,A bill to amend title XXI of the Social Security Act to reauthorize the State Ch,H.R.976 As Amended,2007-08-02,Yea,Yea,party_prior baseline: 2512/2796 Yea (89.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355841+00:00,freshman,25
house_114_1st_249,W000822,Watson Coleman,D,NJ,house,114,H R 2353,Highway and Transportation Funding Act of 2015,2015-05-19,Yea,Yea,party_prior baseline: 5934/11213 Yea (52.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355861+00:00,freshman,25
house_115_1st_649,L000583,Loudermilk,R,GA,house,115,H R 3017,"Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act",2017-11-30,Yea,Yea,party_prior baseline: 31770/32281 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355880+00:00,veteran,25
house_117_1st_262,J000126,Johnson (TX),D,TX,house,117,S 189,Veterans’ Compensation Cost-of-Living Adjustment Act,2021-09-20,Yea,Yea,party_prior baseline: 15444/15593 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355900+00:00,veteran,25
house_116_1st_672,B001297,Buck,R,CO,house,116,S 1790,National Defense Authorization Act for Fiscal Year 2020,2019-12-11,Nay,Nay,party_prior baseline: 11137/23353 Yea (47.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355920+00:00,veteran,25
senate_115_2_180,S001197,Sasse (R-NE),R,NE,senate,115,"A bill making appropriations for the Department of the Interior, environment, an","H.R. 6147, As Amended",2018-08-01,Nay,Yea,party_prior baseline: 7880/8234 Yea (95.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355940+00:00,veteran,25
house_113_2nd_297,C000537,Clyburn,D,SC,house,113,H R 4745,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-06-10,Nay,Yea,party_prior baseline: 18699/34915 Yea (53.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355959+00:00,veteran,25
house_115_2nd_146,V000129,Valadao,R,CA,house,115,H R 5444,Taxpayer First Act,2018-04-18,Yea,Yea,party_prior baseline: 44376/45221 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355979+00:00,veteran,25
house_117_2nd_350,S001196,Stefanik,R,NY,house,117,H R 7900,National Defense Authorization Act for Fiscal Year 2023,2022-07-14,Yea,Yea,party_prior baseline: 30102/49021 Yea (61.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.355999+00:00,veteran,25
house_117_2nd_358,A000372,Allen,R,GA,house,117,H R 5659,"To designate the facility of the United States Postal Service located at 1961 North C Street in Oxnard, California, as the “John R. Hatcher III Post Office Building”",2022-07-14,Yea,Yea,party_prior baseline: 30102/49021 Yea (61.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356019+00:00,veteran,25
house_114_1st_376,M001163,Matsui,D,CA,house,114,H R 1190,Protecting Seniors’ Access to Medicare Act of 2015,2015-06-23,Nay,Nay,party_prior baseline: 6857/13908 Yea (49.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356038+00:00,veteran,25
house_115_2nd_427,P000604,Payne,D,NJ,house,115,H R 3008,George W. Bush Childhood Home Study Act,2018-12-10,Yea,Nay,party_prior baseline: 23028/47751 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356058+00:00,veteran,25
house_117_1st_96,P000597,Pingree,D,ME,house,117,H R 1868,"To prevent across-the-board direct spending cuts, and for other purposes",2021-03-19,Yea,Yea,party_prior baseline: 4113/4154 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356078+00:00,veteran,25
house_114_2nd_152,T000467,Thompson (PA),R,PA,house,114,H R 2666,No Rate Regulation of Broadband Internet Access Act,2016-04-15,Yea,Yea,party_prior baseline: 39294/40917 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356098+00:00,veteran,25
house_118_2nd_7,M000871,Mann,R,KS,house,118,H R 788,Stop Settlement Slush Funds Act,2024-01-11,Yea,Yea,party_prior baseline: 17697/19213 Yea (92.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356117+00:00,veteran,25
house_113_1st_31,L000569,Luetkemeyer,R,MO,house,113,H R 225,"To amend title IV of the Public Health Service Act to provide for a National Pediatric Research Network, including with respect to pediatric rare diseases or conditions",2013-02-04,Yea,Yea,party_prior baseline: 830/1138 Yea (72.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356137+00:00,veteran,25
house_113_1st_39,P000607,Pocan,D,WI,house,113,H R 592,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to clarify that houses of worship are eligible for certain disaster relief and emergency assistance on terms equal to other eligible private nonprofit facilities, and for other purposes",2013-02-13,Nay,Yea,party_prior baseline: 1237/1516 Yea (81.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356159+00:00,freshman,8
house_117_2nd_510,L000589,Lesko,R,AZ,house,117,S 4834,PROTECT Our Children Act,2022-12-06,Yea,Yea,party_prior baseline: 35655/59912 Yea (59.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356179+00:00,veteran,25
house_118_1st_328,B001224,Bush,D,MO,house,118,H R 2670,National Defense Authorization Act,2023-07-14,Nay,Nay,party_prior baseline: 3492/10284 Yea (34.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356199+00:00,veteran,25
senate_112_2_52,M001170,McCaskill (D-MO),D,MO,senate,112,To reauthorize the Export-Import Bank of the United States.,Motion to Invoke Cloture on the Cantwell Amdt. No. 1836,2012-03-20,Yea,Yea,party_prior baseline: 2657/3007 Yea (88.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356219+00:00,veteran,25
house_118_2nd_109,G000596,Greene (GA),R,GA,house,118,H R 3250,National Museum of Play Recognition Act,2024-04-10,Nay,Yea,party_prior baseline: 23196/24930 Yea (93.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356238+00:00,veteran,25
house_114_1st_329,K000362,King (IA),R,IA,house,114,H R 2577,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes",2015-06-09,Yea,Yea,party_prior baseline: 16270/16864 Yea (96.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356259+00:00,veteran,25
house_113_2nd_406,M001177,McClintock,R,CA,house,113,H R 5029,To provide for the establishment of a body to indentify and coordinate international science and technology cooperation that can strengthen the domestic science and technology enterprise and support United States foreign policy goals,2014-07-14,Nay,Yea,party_prior baseline: 42752/44453 Yea (96.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356279+00:00,veteran,25
house_115_1st_485,S001201,Suozzi,D,NY,house,115,H R 2611,Little Rock Central High School National Historic Site Boundary Modification Act,2017-09-12,Yea,Nay,party_prior baseline: 9698/20057 Yea (48.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356301+00:00,freshman,25
house_117_2nd_545,T000460,Thompson (CA),D,CA,house,117,S 1402,Durbin Feeling Native American Languages Act of 2021,2022-12-22,Yea,Yea,party_prior baseline: 66566/67190 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356347+00:00,veteran,25
house_114_2nd_478,L000585,LaHood,R,IL,house,114,H R 4992,"To codify regulations relating to transfers of funds involving Iran, and for other purposes",2016-07-14,Yea,Yea,party_prior baseline: 49796/51966 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356382+00:00,freshman,25
house_118_1st_709,H001081,Hayes,D,CT,house,118,H R 6503,"Airport and Airway Extension Act of 2023, Part II",2023-12-11,Yea,Nay,party_prior baseline: 5450/17405 Yea (31.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356406+00:00,veteran,25
house_118_1st_25,W000816,Williams (TX),R,TX,house,118,H R 23,Family and Small Business Taxpayer Protection Act,2023-01-09,Yea,Yea,party_prior baseline: no prior history; defaulted to Yea,0,0,,,,,,,2026-08-21T09:38:49.356429+00:00,veteran,25
house_112_2nd_584,S001157,"Scott, David",D,GA,house,112,H R 6213,No More Solyndras Act,2012-09-14,Nay,Yea,party_prior baseline: 18220/36388 Yea (50.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356451+00:00,veteran,25
house_114_1st_45,I000056,Issa,R,CA,house,114,H R 7,To prohibit taxpayer funded abortions.,2015-01-22,Yea,Yea,party_prior baseline: 2820/2876 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356471+00:00,veteran,25
house_118_2nd_152,G000581,"Gonzalez, V.",D,TX,house,118,H R 8034,"Israel Security Supplemental Appropriations Act, 2024",2024-04-20,Yea,Nay,party_prior baseline: 9420/25834 Yea (36.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356491+00:00,veteran,25
house_111_2nd_561,L000480,Lowey,D,NY,house,111,S 3729,To authorize the programs of the National Aeronautics and Space Administration for fiscal years 2011 through 2013,2010-09-29,Yea,Yea,party_prior baseline: 57673/59213 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356512+00:00,veteran,25
house_118_1st_329,S000344,Sherman,D,CA,house,118,S 111,Providing Accountability Through Transparency Act,2023-07-17,Yea,Nay,party_prior baseline: 3496/10494 Yea (33.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356532+00:00,veteran,25
house_110_1st_768,T000460,Thompson (CA),D,CA,house,110,H R 2831,Lilly Ledbetter Fair Pay Act,2007-07-31,Yea,Yea,party_prior baseline: 23491/23902 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356551+00:00,veteran,25
senate_111_2_240,W000437,Wicker (R-MS),R,MS,senate,111,A bill to amend the Federal Election Campaign Act of 1971 to prohibit foreign in,"Upon Reconsideration, Motion to Invoke Cloture on the Motion to Proceed to S. 3628",2010-09-23,Nay,Nay,party_prior baseline: 1728/4586 Yea (37.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356571+00:00,veteran,25
house_115_1st_637,B001285,Brownley,D,CA,house,115,H R 1,Tax Cuts and Jobs Act,2017-11-16,Nay,Nay,party_prior baseline: 12418/25622 Yea (48.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356591+00:00,veteran,25
house_116_1st_636,L000570,Lujan (D-NM),D,NM,house,116,S 2710,To prohibit the commercial export of covered munitions items to the Hong Kong Police Force,2019-11-20,Yea,Yea,party_prior baseline: 26006/26144 Yea (99.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.356611+00:00,veteran,25
