vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_113_1st_478,V000128,Van Hollen (D-MD),D,MD,house,113,H J RES 59,"Making continuing appropriations for fiscal year 2014, and for other purposes",2013-09-20,Nay,Yea,party_prior baseline: 10138/16334 Yea (62.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356789+00:00,veteran,25
house_114_1st_524,B001251,Butterfield,D,NC,house,114,H R 3495,Women’s Public Health and Safety Act,2015-09-29,Nay,Nay,party_prior baseline: 9017/18728 Yea (48.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356810+00:00,veteran,25
house_113_1st_117,S001145,Schakowsky,D,IL,house,113,H R 624,Cyber Intelligence Sharing and Protection Act,2013-04-18,Nay,Yea,party_prior baseline: 3386/4767 Yea (71.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356830+00:00,veteran,25
house_112_1st_791,D000197,DeGette,D,CO,house,112,H R 2250,"To provide additional time for the Administrator of the Environmental Protection Agency to issue achievable standards for industrial, commercial, and institutional boilers, process heaters, and incinerators, and for other purposes",2011-10-13,Nay,Nay,party_prior baseline: 7254/15984 Yea (45.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356850+00:00,veteran,25
house_114_1st_104,T000474,Torres (CA),D,CA,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Yea,party_prior baseline: 3039/5464 Yea (55.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356870+00:00,freshman,25
house_112_2nd_460,S001150,Schiff (D-CA),D,CA,house,112,H R 6079,To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act 2010,2012-07-11,Nay,Yea,party_prior baseline: 16588/32822 Yea (50.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356890+00:00,veteran,25
house_114_1st_75,P000034,Pallone,D,NJ,house,114,S 1,Keystone XL Pipeline Approval Act,2015-02-11,Nay,Yea,party_prior baseline: 2241/4219 Yea (53.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356910+00:00,veteran,25
house_114_1st_524,C001063,Cuellar,D,TX,house,114,H R 3495,Women’s Public Health and Safety Act,2015-09-29,Nay,Nay,party_prior baseline: 9017/18728 Yea (48.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356930+00:00,veteran,25
house_113_2nd_174,F000462,"Frankel, Lois",D,FL,house,113,H R 4414,Expatriate Health Coverage Clarification Act of 2014,2014-04-09,Nay,Yea,party_prior baseline: 16970/32454 Yea (52.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356950+00:00,freshman,25
house_114_1st_423,A000371,Aguilar,D,CA,house,114,H R 5,Student Success Act,2015-07-08,Nay,Nay,party_prior baseline: 6876/14257 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356970+00:00,freshman,25
house_114_1st_193,L000559,Langevin,D,RI,house,114,H R 2029,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes",2015-04-30,Nay,Yea,party_prior baseline: 5160/9229 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.356990+00:00,veteran,25
house_114_1st_14,P000034,Pallone,D,NJ,house,114,H R 30,Save American Workers Act of 2015,2015-01-08,Nay,Yea,party_prior baseline: 566/711 Yea (79.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357010+00:00,veteran,25
house_114_2nd_250,M001163,Matsui,D,CA,house,114,S 2012,Energy Policy Modernization Act of 2016,2016-05-25,Nay,Nay,party_prior baseline: 16018/34344 Yea (46.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357030+00:00,veteran,25
house_114_1st_104,L000397,Lofgren,D,CA,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Yea,party_prior baseline: 3039/5464 Yea (55.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357050+00:00,veteran,25
house_112_1st_250,M000133,Markey (D-MA),D,MA,house,112,H J RES 37,Disapproving the rule submitted by the Federal Communications Commission with respect to regulating the Internet and broadband industry practices,2011-04-08,Nay,Nay,party_prior baseline: 1597/4622 Yea (34.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357070+00:00,veteran,25
house_113_2nd_97,M001163,Matsui,D,CA,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Nay,Yea,party_prior baseline: 16074/29244 Yea (55.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357090+00:00,veteran,25
house_114_1st_533,L000562,Lynch,D,MA,house,114,H R 3457,Justice for Victims of Iranian Terrorism Act,2015-10-01,Nay,Nay,party_prior baseline: 9202/19097 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357110+00:00,veteran,25
house_113_2nd_479,J000032,Jackson Lee,D,TX,house,113,H R 5272,"To prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and for other purposes.",2014-08-01,Nay,Yea,party_prior baseline: 21343/40222 Yea (53.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357130+00:00,veteran,25
house_113_1st_513,H001068,Huffman,D,CA,house,113,H J RES 70,"Making continuing appropriations for National Park Service operations, the Smithsonian Institution, the National Gallery of Art, and the United States Holocaust Memorial Museum for fiscal year 2014, and for other purposes",2013-10-02,Nay,Yea,party_prior baseline: 11268/18410 Yea (61.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357150+00:00,freshman,25
house_114_1st_104,D000197,DeGette,D,CO,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Yea,party_prior baseline: 3039/5464 Yea (55.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357170+00:00,veteran,25
house_113_1st_244,M001143,McCollum,D,MN,house,113,H R 1960,National Defense Authorization Act for Fiscal Year 2014,2013-06-14,Nay,Yea,party_prior baseline: 6549/9486 Yea (69.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357190+00:00,veteran,25
house_114_1st_533,M000312,McGovern,D,MA,house,114,H R 3457,Justice for Victims of Iranian Terrorism Act,2015-10-01,Nay,Nay,party_prior baseline: 9202/19097 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357210+00:00,veteran,25
house_113_2nd_166,W000800,Welch (D-VT),D,VT,house,113,H R 1872,Budget and Accounting Transparency Act,2014-04-07,Nay,Yea,party_prior baseline: 16947/32081 Yea (52.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357230+00:00,veteran,25
house_113_2nd_478,D000622,Duckworth (D-IL),D,IL,house,113,H R 5230,"Supplemental Appropriations, FY 2014",2014-08-01,Nay,Yea,party_prior baseline: 21343/40222 Yea (53.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357250+00:00,freshman,25
house_114_1st_651,H001068,Huffman,D,CA,house,114,S J RES 23,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of a rule submitted by the Environmental Protection Agency relating to “Standards of Performance for Greenhouse Gas Emissions from New, Modified, and Reconstructed Stationary Sources: Electric Utility Generating Units”.",2015-12-01,Nay,Nay,party_prior baseline: 10490/23079 Yea (45.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357269+00:00,veteran,25
house_114_2nd_342,D000617,DelBene,D,WA,house,114,H R 2577,"Making appropriations for the Department of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016",2016-06-23,Nay,Nay,party_prior baseline: 16987/36652 Yea (46.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357289+00:00,veteran,25
house_112_1st_14,M000133,Markey (D-MA),D,MA,house,112,H R 2,Repealing the Job-Killing Health Care Law Act,2011-01-19,Nay,Yea,party_prior baseline: no prior history; defaulted to Yea,0,0,,,,,,,2026-08-17T09:46:13.357309+00:00,veteran,25
house_113_2nd_30,P000608,Peters,D,CA,house,113,H R 7,To prohibit taxpayer funded abortions,2014-01-28,Nay,Yea,party_prior baseline: 15554/27123 Yea (57.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357329+00:00,freshman,25
house_114_1st_14,C001068,Cohen,D,TN,house,114,H R 30,Save American Workers Act of 2015,2015-01-08,Nay,Yea,party_prior baseline: 566/711 Yea (79.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357349+00:00,veteran,25
house_114_1st_58,R000577,Ryan (OH),D,OH,house,114,H R 596,"To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",2015-02-03,Nay,Yea,party_prior baseline: 1856/3315 Yea (56.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357369+00:00,veteran,25
house_112_1st_677,Q000023,Quigley,D,IL,house,112,S 627,Budget Control Act of 2011,2011-07-29,Nay,Nay,party_prior baseline: 4482/11779 Yea (38.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357389+00:00,veteran,25
house_112_2nd_450,R000588,Richmond,D,LA,house,112,H R 5972,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2013, and for other purposes",2012-06-29,Nay,Nay,party_prior baseline: 15998/32124 Yea (49.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357409+00:00,freshman,25
house_114_2nd_228,W000797,Wasserman Schultz,D,FL,house,114,H R 4974,"Making appropriations for military construction, the Department of Veterans Affairs and related agencies for the fiscal year ending September 30, 2017, and for other purposes.",2016-05-19,Nay,Nay,party_prior baseline: 15938/33983 Yea (46.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357429+00:00,veteran,25
house_113_1st_458,C001090,Cartwright,D,PA,house,113,H R 2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",2013-09-12,Nay,Yea,party_prior baseline: 9935/15567 Yea (63.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357449+00:00,freshman,25
house_114_2nd_477,T000468,Titus,D,NV,house,114,H R 5538,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes",2016-07-14,Nay,Nay,party_prior baseline: 17810/38783 Yea (45.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357472+00:00,veteran,25
house_112_1st_320,P000034,Pallone,D,NJ,house,112,H R 1231,Reversing President Obama’s Offshore Moratorium Act,2011-05-12,Nay,Nay,party_prior baseline: 2298/6837 Yea (33.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357492+00:00,veteran,25
house_114_1st_524,V000131,Veasey,D,TX,house,114,H R 3495,Women’s Public Health and Safety Act,2015-09-29,Nay,Nay,party_prior baseline: 9017/18728 Yea (48.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357512+00:00,veteran,25
house_113_1st_361,M001137,Meeks,D,NY,house,113,H R 2667,Authority for Mandate Delay Act,2013-07-17,Nay,Yea,party_prior baseline: 8604/12730 Yea (67.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357532+00:00,veteran,25
house_112_2nd_147,C001068,Cohen,D,TN,house,112,H R 4281,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs",2012-03-29,Nay,Yea,party_prior baseline: 13757/27502 Yea (50.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357552+00:00,veteran,25
house_114_2nd_207,J000032,Jackson Lee,D,TX,house,114,H R 5243,"Making appropriations for the fiscal year ending September 30, 2016, to strengthen public health activities in response to the Zika virus, and for other purposes",2016-05-18,Nay,Nay,party_prior baseline: 15895/33618 Yea (47.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357571+00:00,veteran,25
house_113_1st_447,P000197,Pelosi,D,CA,house,113,H R 2009,Keep the IRS Off Your Health Care Act of 2013,2013-08-02,Nay,Yea,party_prior baseline: 8992/14256 Yea (63.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357591+00:00,veteran,25
house_114_1st_183,L000582,Lieu,D,CA,house,114,S CON RES 11,Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025,2015-04-30,Nay,Yea,party_prior baseline: 5160/9229 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357612+00:00,freshman,25
house_114_1st_568,P000197,Pelosi,D,CA,house,114,H R 3762,Restoring Americans’ Healthcare Freedom Reconciliation Act of 2015,2015-10-23,Nay,Nay,party_prior baseline: 9717/20922 Yea (46.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357632+00:00,veteran,25
house_112_1st_677,F000455,Fudge,D,OH,house,112,S 627,Budget Control Act of 2011,2011-07-29,Nay,Nay,party_prior baseline: 4482/11779 Yea (38.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357652+00:00,veteran,25
house_113_1st_211,H000874,Hoyer,D,MD,house,113,H R 2217,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2014, and for other purposes",2013-06-06,Nay,Yea,party_prior baseline: 5700/8341 Yea (68.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357678+00:00,veteran,25
house_112_2nd_192,C001067,Clarke (NY),D,NY,house,112,H R 3523,"To provide for the sharing of certain cyber threat intelligence and cyber threat information between the intelligence community and cybersecurity entities, and for other purposes",2012-04-26,Nay,Yea,party_prior baseline: 14580/28893 Yea (50.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357699+00:00,veteran,25
house_113_1st_570,K000380,Kildee,D,MI,house,113,H J RES 99,"Relating to the disapproval of the President’s exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013",2013-10-30,Nay,Yea,party_prior baseline: 12931/22427 Yea (57.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357719+00:00,freshman,25
house_114_1st_568,D000617,DelBene,D,WA,house,114,H R 3762,Restoring Americans’ Healthcare Freedom Reconciliation Act of 2015,2015-10-23,Nay,Nay,party_prior baseline: 9717/20922 Yea (46.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.357740+00:00,veteran,25
